Netflows,p1_d,p2_d,p3_d,duration,max_d,min_d,#packets,Avg_bps,Avg_pps,Avg_bpp,#Bytes,#sp,#dp,first_sp,second_sp,third_sp,first_dp,second_dp,third_dp,p1_ip,p2_ip,p3_ip,p1_ib,p2_ib,p3_ib,First_Protocol_ICMP,First_Protocol_ICMP6,First_Protocol_TCP,First_Protocol_UDP,Type_mine
0.5207860180074949,-0.6946059856547852,0.24185150713522122,0.3976191266853433,3.1545372660742657,0.45723882813779787,-0.6255036966968813,0.6654801608416021,0.28230499702356554,0.27893003895484747,1.180403623502721,0.4838028124488325,1.1240388832630732,0.6776334862856623,-0.48742100498647867,-0.8231796249599325,-0.48227582413730774,-0.5079706322091426,-0.7338889907864932,-0.35858842037151034,-0.3239861368639508,-0.30012353144835674,-0.1969041228677177,-0.4012505355301822,-0.45438462758975734,-0.31124377820754634,0,0,1,0,0
-0.11610965512310065,-0.1598692803050364,-0.23919972450774135,-0.19621740047818637,0.5377069675276921,-0.23753192074325719,-0.6255036966968813,-0.31800296640008596,-0.359280843415242,-0.33609344986889567,-1.036638965684554,-0.28500494266612253,0.08368610027952317,0.06013482620012962,-0.48742100498647867,-0.8248375027208423,2.9188821478438567,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.3239861368639508,-0.3581566817609475,-0.3950138803329097,-0.4153785953651538,-0.47771021220538723,-0.5586939330408507,0,0,1,0,0
-0.3197074522714058,-0.6331321290542263,-0.7285476902277834,-0.7055018309600036,-0.32635870501164554,-0.6271555402964658,-0.6255036966968813,-0.3566588113329692,-0.3607110214037731,-0.36404906299724765,-0.9196005182915606,-0.28702136552264645,-0.23642244833079998,-0.24861450384263672,-0.48742100498647867,-0.8248375027208423,2.6592425832192044,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.3537231525627281,-0.37266496933909515,-0.4233152742565085,-0.42008794864347765,-0.4825570869307129,-0.5636141069932643,0,0,1,0,0
-0.5024234240711668,1.8199651066936182,1.8333930472454179,1.8471468454453206,-0.36483957016652924,1.8429466489029591,1.795535557027888,-0.3654824281111273,-0.3632960014948447,-0.3920046761255996,-0.04682809630380972,-0.28554617424147816,-0.5565309969411232,-0.5411138691463101,-0.33931804241231167,1.35006678781229,-0.4800262772344546,-0.36466636269631747,1.3982912026513468,-0.3363976012139445,0.08489782899423819,0.04807537042718764,-0.02002041084522489,0.48712481023863147,0.677562573887347,0.7246642525000474,0,0,1,0,1
-0.5024234240711668,2.3153985532815384,2.2985800158777137,2.2875140446080557,-0.34302411234597313,2.2722260205435734,2.3219024209110444,-0.3692639781589094,-0.36380677934789146,-0.3920046761255996,0.3811982255905662,-0.2862637269099122,-0.5565309969411232,-0.5411138691463101,-0.33911305561290106,1.0950234997095307,-0.4800262772344546,-0.36446801768661113,1.1399220511658859,-0.3363976012139445,-0.11210990001016195,-0.1477865118778061,-0.214592494069967,0.27358507252463354,0.42360653359163625,0.4495188997549146,0,0,1,0,1
-0.043023266403196245,0.3190563250502094,0.24870333472426764,0.39691095675977806,1.8909877932062003,0.5556632460867844,-0.6227331827633481,1.3524617528553418,0.9194448493675919,0.7541754621368307,1.6519013687144948,1.243113051856763,0.17971866486262011,0.19013454411287334,-0.48742100498647867,-0.8248375027208423,2.298582668143171,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.2793806133157847,-0.30012353144835674,0.623836300916649,-0.3965411822518583,-0.46074615066674734,0.10005201312703325,0,0,1,0,0
1.8154591896172299,-0.7009486931004184,-0.8022865347937025,-0.8545426232785709,0.3886478234438437,-0.49436978913528057,-0.6255036966968813,0.5793448541976776,1.2714995949667336,1.0896428196770542,1.6050859897572973,0.5430409935389409,2.9646630377724312,3.0501283381932356,-0.48742100498647867,-0.8258784957335066,-0.48227582413730774,-0.5079706322091426,-0.8060292512239303,0.0042314728546909925,-0.36859166041211683,-0.3581566817609475,-0.3101096985621131,-0.42214829070274434,-0.4632705645861878,-0.40541898276546406,0,0,1,0,0
4.060255414585723,-0.7009486931004184,-0.8044768509839731,-0.8197532456178673,1.005029403223155,-0.861028327513843,-0.6255036966968813,1.1698268912883862,1.5472841032396183,2.1240005054260767,0.7323135677695465,0.647886850765638,4.469173216240951,4.593874988407068,-0.48742100498647867,-0.8258784957335066,-0.48227582413730774,-0.5079706322091426,-0.8060292512239303,-0.3615703116958083,-0.36859166041211683,-0.4016815444953905,-0.32426039552391256,-0.42479730192180154,-0.4840212470039884,-0.4404175638879066,0,0,1,0,0
-0.5024234240711668,0.7517492112534165,0.690004783767472,0.6037587695891584,-0.41846002842605207,0.4367946053100197,0.7939691171488482,-0.3660426577478358,-0.3627852236417979,-0.3920046761255996,-0.3277203700469939,-0.28647043343407935,-0.5565309969411232,-0.5411138691463101,-0.33931804241231167,1.113260155079539,-0.4800262772344546,-0.36466636269631747,1.158396519594098,-0.3363976012139445,0.04029230544607212,0.019058795270892274,-0.034171107807024315,0.27950855594502527,0.3504490182062516,0.33502875821378886,0,0,1,0,1
0.13447224905942873,-0.699219937780489,-0.5876976656223624,0.1328497988062863,0.8591289111750169,0.45681971232462637,-0.6255036966968813,1.2236089364123977,0.7890765750838563,0.6703086227517748,1.5348629213215013,1.0709795847389518,0.38778922145933015,0.352634191503803,-0.48742100498647867,-0.8248375027208423,-0.4836883303321225,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.34257177167568664,-0.30012353144835674,-0.19336644862726785,-0.41582009723499663,-0.4235867777725837,-0.2555074326528603,0,0,1,0,0
-0.5024234240711668,2.425003215740757,2.4113340363803184,2.4055381249971255,-0.33773638774439046,2.4008822482514547,2.4290033067675356,-0.2807476955589739,-0.3595606608477807,-0.36404906299724765,-0.8092499821781668,-0.27602397928760697,-0.5565309969411232,-0.5411138691463101,2.39715323631965,-0.656582187636875,-0.4800262772344546,2.2831403443783675,-0.6345252536165744,-0.3363976012139445,4.400482232279305,4.436832362816862,4.433911457881144,4.077933101315608,4.047655156340367,3.980474048932779,0,0,1,0,1
2.055600181125487,-0.7009486931004184,-0.8044768509839731,-0.8832341066101556,0.21976322678363858,-0.4791275331650981,-0.6255036966968813,0.4339652634718342,0.14880987396987397,0.3068856520831994,0.6386828098551517,0.1786419280244408,3.2687661589522383,3.391377597714188,-0.5074072179290133,-0.8108419299950219,1.2312511353057431,-0.52730927065551,-0.7907966028370323,-0.2353600277371526,-0.36859166041211683,-0.4016815444953905,-0.32426039552391256,-0.4224426252826396,-0.47604409901855654,-0.41654703244689967,0,0,0,1,0
-0.4084552100027183,-0.6447175462552114,-0.7044191022575266,-0.7240047138455314,-0.41757179607004596,-0.7754300861414637,-0.6255036966968813,-0.32626635354153566,-0.35943185599788197,-0.36404906299724765,-0.8092499821781668,-0.28223416225280357,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.6700757509646567,-0.4800262772344546,-0.30957603625038366,1.7224732067827642,-0.3363976012139445,-0.2756634863534375,-0.27836110008113524,-0.11907528957782086,-0.3821923714819653,-0.36582818729578587,-0.40243997119271363,0,0,1,0,1
-0.5024234240711668,2.0519176029452915,2.0275236610020846,2.003783855688016,-0.3557356001466063,1.9629308773589,2.064444717765434,-0.36730317443042976,-0.36352252036880456,-0.3920046761255996,0.100305951847382,-0.28589082776969615,-0.5565309969411232,-0.5411138691463101,-0.33911305561290106,1.0950234997095307,-0.4800262772344546,-0.36446801768661113,1.1399220511658859,-0.3363976012139445,-0.008030345064441124,-0.0462284988307723,-0.115537615337371,0.38006060680173726,0.5555828932999837,0.5948562256461338,0,0,1,0,1
0.3954950659162302,-0.7009486931004184,-0.7618588614864745,-0.7058693442946283,-0.03304039257871588,-0.4354716904490437,-0.6255036966968813,0.38984717958104353,0.20288126164806272,0.11119636018473569,1.5582706108000999,0.3672377366804804,0.21172951972365242,0.17388457937378038,-0.48742100498647867,-0.8248375027208423,1.4771318432920146,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.36859166041211683,-0.38717325691724286,-0.4233152742565085,-0.42479730192180154,-0.48578833674759675,-0.5679192592016262,0,0,1,0,0
1.1367998657895462,-0.7009486931004184,-0.7335143874829102,-0.4512433844512127,1.0525410317386472,-0.3380827350973036,-0.6255036966968813,1.4289330982660455,0.8911077823898652,0.8100866883935347,1.431200296487707,1.1893744911391138,0.8359411895137826,0.8401331336765919,-0.48742100498647867,-0.8248375027208423,-0.4800262772344546,-0.5079706322091426,-0.8049746832586835,-0.35858842037151034,-0.36859166041211683,-0.3581566817609475,-0.30657202432166325,-0.4224426252826396,-0.4736711499342825,-0.4050922524639366,0,0,1,0,0
-0.18919604384300506,-0.7009486931004184,-0.8044768509839731,-0.6333688579629551,-0.25077282926958,-0.06779001640891624,-0.6255036966968813,-0.3513366297842389,-0.36158156452722673,-0.3920046761255996,-0.8794730506139629,-0.2861905450970083,-0.20441159346976767,-0.23236453910354377,-0.5038199489393276,-0.8108419299950219,-0.48227582413730774,-0.5238382329856492,-0.7907966028370323,-0.3615703116958083,-0.36859166041211683,-0.4016815444953905,-0.4268529484969584,-0.4224426252826396,-0.4874039616560386,-0.5666892157135228,0,0,1,0,0
2.2644184346109286,-0.5866329426812721,-0.5512752190847663,-0.12208854737156044,5.360261890488157,0.5296903926058507,-0.6255036966968813,1.1710874079709803,0.3557770600244361,0.6423530096234229,0.5718036970591555,0.572699171446053,2.708576198884173,2.6438792197159113,-0.48742100498647867,-0.8258784957335066,-0.48227582413730774,-0.5079706322091426,-0.8060292512239303,-0.3615703116958083,-0.3091176290145621,-0.2856152438702091,-0.2535069107149154,-0.40595988880850603,-0.38153004187470557,-0.23663395288227354,0,0,1,0,0
-0.41889612267699033,-0.7009486931004184,-0.8044768509839731,-0.9606182797538607,-0.48854539896506755,-1.2685568211444394,-0.6255036966968813,-0.3719250689332745,-0.36457072535418755,-0.3920046761255996,-1.090142255921351,-0.2887230923182229,-0.44449300492751004,-0.41111415123356637,-0.5074072179290133,-0.82792192646207,2.519770675242311,-0.52730927065551,0.5217499331673385,3.617798333734685,-0.36859166041211683,-0.4016815444953905,-0.4657673651419068,-0.42483409374428843,-0.48821177411025957,-0.57283943315404,0,0,0,1,0
1.0898157587553219,-0.7009486931004184,-0.5609115300180411,-0.2872066345671325,1.9451974510835959,-0.07888425852227177,-0.6255036966968813,0.36365644406492337,-0.015096518299569065,0.2509744258264955,0.1304015526055803,0.02386681602546095,1.604201706178558,1.5876315116748685,-0.48742100498647867,-0.8258784957335066,-0.48227582413730774,-0.5079706322091426,-0.8060292512239303,-0.3615703116958083,-0.36859166041211683,-0.3581566817609475,-0.2959590016003137,-0.42251620892761343,-0.47619556385372297,-0.43592021738452846,0,0,1,0,0
-0.5024234240711668,0.332265485858448,0.3121549852473495,0.2644464293456099,-0.43617971297860225,0.12817744358782937,0.33307360198016855,-0.3696841503864407,-0.3628385222003767,-0.3920046761255996,0.053490572890184634,-0.28694875432816674,-0.5565309969411232,-0.5411138691463101,-0.33931804241231167,1.217745009313625,-0.4800262772344546,-0.36466636269631747,1.264243896846645,-0.3363976012139445,-0.1306955348218978,-0.16954894324502762,-0.23935621375311597,0.09485039888324792,0.181161820768574,0.1737200864067269,0,0,1,0,1
-0.4711006860483506,-0.3939797672522019,-0.26022513947846543,-0.22798327420518896,-0.4011127099260697,-0.4640825081658197,-0.5612944709965705,-0.3191234256735029,-0.3594807130099125,-0.36404906299724765,-0.8025620708985672,-0.2811766636581512,-0.5565309969411232,-0.5411138691463101,2.39715323631965,-0.656582187636875,-0.4800262772344546,2.2831403443783675,-0.6345252536165744,-0.3363976012139445,0.16667462216587597,0.38176598472458434,0.47879165705820487,-0.1079093348420868,-0.14630515286124307,0.3297626345303461,0,0,1,0,1
-0.5024234240711668,0.872721391609816,0.8144314880855491,0.733978638636465,-0.4126249003961708,0.5787207792790418,0.9121982339716977,-0.32514589426811874,-0.3592719603221456,-0.36404906299724765,-0.805906026538367,-0.28204371835372616,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,2.1293176582851827,2.1372687816804543,2.1096594819055885,1.9656409886974051,1.9171507848893925,1.8398139910428035,0,0,1,0,1
0.5834314940531272,-0.21706259696763772,-0.23913760703255488,-0.1935161774686948,2.243825906074334,-0.25546761215984876,-0.6255036966968813,-0.24699385994728965,-0.3559141511316814,-0.2522266104838398,-1.1001741228407504,-0.2826743943670754,1.0120008912494602,1.0513826752848006,-0.48742100498647867,-0.8231796249599325,-0.48227582413730774,-0.5079706322091426,-0.8032951861288461,-0.3615703116958083,-0.33513751775099226,-0.3581566817609475,-0.40916457729470906,-0.4153785953651538,-0.47932583711382915,-0.5629990852492126,0,0,1,0,0
-0.5024234240711668,0.8569105656200284,0.7981648118660666,0.7169500496279124,-0.4133877441834551,0.5601564141426933,0.8967500535015709,-0.326686525769067,-0.3593652327996585,-0.36404906299724765,-0.8025620708985672,-0.2822217513020772,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,2.0809950077746695,2.0574732000006417,1.999991580451643,1.8724840941605612,1.8541414134601586,1.7925341944688284,0,0,1,0,1
-0.3980142973284462,-0.6705044849492235,-0.6986178702270686,-0.7255199995944456,-0.42073576762079296,-0.8432898670681553,-0.6255036966968813,-0.3315885350902659,-0.35980494590793355,-0.36404906299724765,-0.8092499821781668,-0.28298295627996267,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.3150585783493565,-0.4800262772344546,2.2261657403402237,-0.6345252536165744,-0.3363976012139445,-0.3314203907886451,-0.2565986687139137,-0.165065054703669,-0.36225120369406266,-0.39288990451218764,-0.38850588480404213,0,0,1,0,1
-0.5024234240711668,0.8498235876608037,0.7908754611909242,0.7093213209087992,-0.4137295863521219,0.5518418960255175,0.8898237686677384,-0.3265464683598899,-0.35933414197382085,-0.36404906299724765,-0.805906026538367,-0.2822180422823199,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,2.0624093729629336,2.064727343789716,2.0318306486156916,1.8955893586823376,1.8554541086982677,1.7824632134099816,0,0,1,0,1
-0.3875733846541741,-0.660540186062675,-0.6725231291291706,-0.7670914117918001,-0.40975274224172187,-0.7208340880080725,-0.6255036966968813,-0.32080411458362823,-0.3593652327996585,-0.36404906299724765,-0.805906026538367,-0.2814449969721322,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,-0.2942491211651734,-0.22758209355761833,-0.1792157516654684,-0.36092669808453404,-0.3695138316181689,-0.3576971393129519,0,0,1,0,1
-0.043023266403196245,-0.7009486931004184,-0.7225439012130218,-0.532176888299697,-0.0060604455882600945,-0.3526038653301179,-0.6255036966968813,-0.23704978389571463,-0.2922579060024058,-0.28018222361219175,0.384542181230366,-0.2201160699757476,-0.06036274659512226,-0.10236482119080005,-0.48742100498647867,-0.8248375027208423,-0.4800262772344546,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.36859166041211683,-0.37266496933909515,-0.3985515545733595,-0.42479730192180154,-0.4825570869307129,-0.5586939330408507,0,0,1,0,0
-0.4502188606998065,-0.6896861869159122,-0.6995874429919358,-0.3145383185606057,-0.4014373269984272,-0.10035161701161491,-0.6255036966968813,-0.32136434422033666,-0.35970723188387244,-0.36404906299724765,-0.805906026538367,-0.281520746567945,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,-0.32770326382629794,-0.2711069562920614,0.4434149146537063,-0.3872696429851582,-0.4006146111056755,-0.28089629902449487,0,0,1,0,1
1.6745068685145572,-0.3953514827490328,-0.31773511846197205,-0.21897071642993118,3.9431120542114773,-0.2224252610655713,-0.6255036966968813,0.9310290086414085,0.3314995665917944,0.47461933085331115,0.7991926805655427,0.5299502936147164,1.396131149581848,1.327632075849381,-0.48742100498647867,-0.8231796249599325,-0.48227582413730774,-0.5079706322091426,-0.8032951861288461,-0.3615703116958083,-0.3388546447133395,-0.3436483941827998,-0.2676576076767148,-0.4153785953651538,-0.47326724370717205,-0.42369666022150076,0,0,1,0,0
-0.4293370353512624,-0.631094901828311,-0.6699033921321761,-0.7219890445563976,-0.4239363425011971,-0.7439532558787375,-0.5708476134859015,-0.3290675017250779,-0.3590632076343786,-0.36404906299724765,-0.8092499821781668,-0.2826380174425326,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,-0.24964359761700733,-0.1840572308231753,-0.14030133502052,-0.30448804238962146,-0.27878639535347866,-0.3448969992648757,0,0,1,0,1
-0.3875733846541741,-0.6813928869073212,-0.761056735828632,-0.776573255825117,-0.4285828122306196,-0.8776758541517171,-0.6255036966968813,-0.32948767395260925,-0.3590587660878304,-0.36404906299724765,-0.7992181152587674,-0.2825776745441732,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,-0.32770326382629794,-0.3581566817609475,-0.1792157516654684,-0.3909488252338487,-0.40879371220466254,-0.4514302969923325,0,0,1,0,1
-0.35103019029422194,-0.7009486931004184,-0.8044768509839731,-0.9363906699251408,-0.47369217308656986,-1.0830117852664074,-0.6255036966968813,-0.3667429447937213,-0.3642287262699736,-0.3920046761255996,-1.0633906108029525,-0.2883945587604886,-0.31644958548338076,-0.29736439805991566,-0.5038199489393276,-0.8258784957335066,-0.4632854630736872,-0.5238382329856492,-0.8060292512239303,-0.3363976012139445,-0.36859166041211683,-0.4016815444953905,-0.43746597121830794,-0.42273695986253484,-0.4874039616560386,-0.5717631451019495,0,0,0,1,0
0.186676812430789,-0.7009486931004184,-0.8013925833029755,-0.7285859089129108,-0.20305728601101494,-0.8643935809548943,-0.6255036966968813,0.6363482197327626,2.690005199169009,2.5433347023513564,1.4612958972459054,0.5482517383341476,0.5158326409034594,0.5801336978511045,-0.48742100498647867,-0.8258784957335066,-0.48227582413730774,-0.5079706322091426,-0.8060292512239303,-0.3615703116958083,-0.36859166041211683,-0.37266496933909515,-0.23935621375311597,-0.42063982598078126,-0.479376325392218,-0.34614626218248074,0,0,1,0,0
-0.5024234240711668,2.250410742245558,2.23172270725854,2.217529611105736,-0.3461594598396179,2.195934615610731,2.258401215438191,-0.3696841503864407,-0.3646417900989593,-0.3920046761255996,-0.8092499821781668,-0.2882012617692902,-0.5565309969411232,-0.5411138691463101,2.1078143689515714,-0.27102921998342133,-0.4800262772344546,2.003176363177879,-0.24394452574739697,-0.3363976012139445,-0.1306955348218978,-0.16954894324502762,-0.23935621375311597,-0.22428186936816805,-0.26212526348517157,-0.33455694619300635,0,0,1,0,1
0.7818088348642962,-0.7009486931004184,-0.8044768509839731,-0.9246104540375938,-0.2273265601249209,-0.8948657659595777,-0.6255036966968813,0.39769039449496185,0.20423149179872557,0.13915197331308765,1.5582706108000999,0.3736055529853628,0.4037946488898463,0.32013426202561707,-0.48742100498647867,-0.8231796249599325,-0.48227582413730774,-0.5079706322091426,-0.8032951861288461,-0.3615703116958083,-0.36859166041211683,-0.4016815444953905,-0.43746597121830794,-0.42479730192180154,-0.4874039616560386,-0.5699949575878007,0,0,1,0,0
-0.4293370353512624,-0.6799266608690819,-0.7274997954289856,-0.5948718361610186,-0.4137637832345006,-0.5300192871261966,-0.6248213293762148,-0.32178451644786804,-0.3590987400067645,-0.36404906299724765,-0.8125939378179666,-0.2816806623813276,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.3150585783493565,-0.4800262772344546,2.2261657403402237,-0.6345252536165744,-0.3363976012139445,-0.3239861368639508,-0.27836110008113524,0.10026051333007023,-0.3646794639781984,-0.36289986714923494,-0.37755080998812107,0,0,1,0,1
-0.5024234240711668,2.4326651328268833,2.419217554209417,2.4137916263850987,-0.337366681449341,2.4098809112989534,2.4364888249694325,-0.2785067770121401,-0.3594229729047855,-0.36404906299724765,-0.8092499821781668,-0.2756627778250871,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,4.564035818622581,4.552898663442043,4.504664942690141,4.108175979399844,4.175491477220832,4.159330059874816,0,0,1,0,1
-0.2570619762257734,-0.6334576653635221,-0.4904703131565862,-0.4509620953989422,-0.18724262111719683,-0.627599309981,-0.6255036966968813,-0.3493758260557593,-0.36055112572803666,-0.36404906299724765,-0.9864796310875569,-0.2867762849094517,-0.12438445631718689,-0.13486475066898598,-0.48742100498647867,-0.8248375027208423,1.6239278574642442,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.3388546447133395,-0.37266496933909515,-0.4233152742565085,-0.42067661780326815,-0.4825570869307129,-0.5636141069932643,0,0,1,0,0
-0.5024234240711668,0.7841072578681325,0.723270042109721,0.6385552148139892,-0.4169000173139849,0.47469993253065124,0.8256094123860688,-0.36898386334055516,-0.3644419205042888,-0.3920046761255996,-0.9262884295711602,-0.28829955079285896,-0.5565309969411232,-0.5411138691463101,2.1078143689515714,-0.27102921998342133,-0.4800262772344546,2.003176363177879,-0.24394452574739697,-0.3363976012139445,-0.09724139216077325,-0.1332782242996584,-0.20044179710816756,-0.17163277138940666,-0.2969116872950612,-0.415028697516272,0,0,1,0,1
-0.5024234240711668,0.6288408774445524,0.5635390058074043,0.4713550232264857,-0.4243907810714737,0.29243386154389994,0.6738929910369761,-0.3692639781589094,-0.363149430458753,-0.3920046761255996,-0.11370720909980596,-0.2870424784043419,-0.5565309969411232,-0.5411138691463101,-0.33931804241231167,1.35006678781229,-0.4800262772344546,-0.36466636269631747,1.3982912026513468,-0.3363976012139445,-0.11210990001016195,-0.1477865118778061,-0.214592494069967,0.07281209721359169,0.14799102186712632,0.13472386394794827,0,0,1,0,1
-0.4919825113968947,0.579835849077866,0.5166619181199468,0.42598691557989316,-0.364632995665938,0.24297819558969705,0.6260041446377194,-0.3633815669734706,-0.36284296374692493,-0.3920046761255996,-0.04348414066400991,-0.28475215870420106,-0.5405255695106069,-0.5248639044072172,-0.33936928911216435,1.1922599581517317,2.2545857159269045,-0.36471594894874404,1.2384265107344923,3.2662818890168683,-0.1455640426712865,-0.1332782242996584,-0.15091435774186956,-0.3591606906051626,0.23265986472515948,0.48968750741329176,0,0,1,0,1
-0.011700528380380071,-0.6851824970885182,0.13362666080164917,0.31312922456795217,1.1413433692444708,0.21280185704136967,-0.6255036966968813,0.3913878110819918,0.1954105803539348,0.11119636018473569,1.5649585220796995,0.3700644376993711,0.01966439055745853,-0.004865032756242249,-0.5038199489393276,-0.8108419299950219,-0.48227582413730774,-0.5238382329856492,-0.7907966028370323,-0.3615703116958083,-0.3537231525627281,-0.3291401066046521,-0.3667124864093108,-0.4153785953651538,-0.46963208766317777,-0.5469124227563601,0,0,1,0,0
3.1153528175641014,-0.7009486931004184,-0.8044768509839731,-0.9292043707204024,-0.18273167236608984,-1.0331308400311925,-0.6255036966968813,0.32149916390261235,0.5196656861076863,1.4251101772172778,0.003331238293187459,-0.020990924847120274,4.853303474573338,5.016374071623485,-0.5074072179290133,-0.8108419299950219,-0.4864610276774996,-0.52730927065551,-0.7907966028370323,-0.171769461588753,-0.36859166041211683,-0.4016815444953905,-0.3525617894475114,-0.42347279631227297,-0.479628766784162,-0.4386878152327612,0,0,0,1,0
0.9697452630011932,-0.7009486931004184,-0.8044768509839731,-0.7384578824860601,0.06351437816235375,-0.5501799904333,-0.6255036966968813,0.5356469425344182,0.8934218281414945,0.8939535277785906,1.2807222926967157,0.4150575577930943,0.7399086249306857,0.7588833099811272,-0.48742100498647867,-0.8248375027208423,-0.4836883303321225,-0.5079706322091426,-0.8049746832586835,-0.36344266206222786,-0.36859166041211683,-0.4016815444953905,-0.38086318337111025,-0.42479730192180154,-0.48684859059376173,-0.5163727492782925,0,0,1,0,0
-0.5024234240711668,0.7134921316791236,0.6507222326115079,0.5627174247013589,-0.42030222714530324,0.3921402808037633,0.7565158732325661,-0.36912392074973227,-0.3644508035973853,-0.3920046761255996,-0.9430082077701593,-0.2883370689542502,-0.5565309969411232,-0.5411138691463101,2.1078143689515714,-0.27102921998342133,-0.4800262772344546,2.003176363177879,-0.24394452574739697,-0.3363976012139445,-0.10095851912312043,-0.14053236808873223,-0.21105481982951713,-0.18130902070346272,-0.310190104511318,-0.43019282739304693,0,0,1,0,1
-0.42411657901412636,-0.7009486931004184,-0.8044768509839731,-0.9606182797538607,-0.4880386518302635,-1.2562237219950925,-0.6255036966968813,-0.3717850115240974,-0.3643442064802277,-0.3920046761255996,-1.086798300281551,-0.28871267853198124,-0.4124821500664777,-0.3948641864944734,-0.5074072179290133,1.2926193956319256,-0.206418595794412,-0.52730927065551,1.3400946741988393,0.004092780234956206,-0.36859166041211683,-0.4016815444953905,-0.4657673651419068,-0.42376713089216816,-0.487302985099261,-0.5718400228199559,0,0,0,1,0
-0.36669155930563,-0.7009486931004184,-0.8044768509839731,-0.9606182797538607,-0.47656217810398016,-0.9862268497630612,-0.6255036966968813,-0.36478214106524176,-0.35711781024625255,-0.36404906299724765,-0.6119565994299779,-0.2869424775255005,-0.31644958548338076,-0.29736439805991566,-0.48742100498647867,-0.8258784957335066,1.6777600379999618,-0.5079706322091426,-0.8060292512239303,2.5016694764189906,-0.36859166041211683,-0.4016815444953905,-0.4657673651419068,-0.42479730192180154,-0.4884137272238148,-0.5727625554360335,0,0,0,1,0
-0.5024234240711668,2.154935405726903,2.1335095774691526,2.1147318908727337,-0.3507652732755458,2.0838827702658382,2.165101593435781,-0.36408185401935617,-0.3632027290173318,-0.3920046761255996,-0.06354787450280877,-0.2850805496073293,-0.5565309969411232,-0.5411138691463101,-0.33931804241231167,1.217745009313625,-0.4800262772344546,-0.36466636269631747,1.264243896846645,-0.3363976012139445,0.15180611431648727,0.12061680831792605,0.05780842244467195,0.6313487543873001,0.8423563145484205,0.9002529604268099,0,0,1,0,1
-0.22051878186582122,-0.06659787710617007,-0.1295245701665551,-0.11294170587788237,0.44356029058168134,-0.0678146702802792,-0.6101016914589802,-0.3272467554057754,-0.3615726814341303,-0.36404906299724765,-1.0199191874855549,-0.2854262017177897,-0.07636817402563842,-0.10236482119080005,-0.48742100498647867,-0.8248375027208423,1.831880158367527,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.3091176290145621,-0.3436483941827998,-0.38086318337111025,-0.40595988880850603,-0.47326724370717205,-0.5570795009627149,0,0,1,0,0
-0.5024234240711668,-0.2984217340098147,-0.31976338906479973,-0.3793266789164625,-0.46581422462748245,-0.5543156773544454,-0.2992500281165563,-0.3726253559791601,-0.36299397632956487,-0.3920046761255996,0.36447844739156715,-0.2879507602810655,-0.5565309969411232,-0.5411138691463101,-0.33931804241231167,1.217745009313625,-0.4800262772344546,-0.36466636269631747,1.264243896846645,-0.3363976012139445,-0.2905319942028262,-0.3218859628155783,-0.38440085761156007,-0.18837305062094853,-0.17346784663442247,-0.2183178365672336,0,0,1,0,1
-0.5076438804083028,2.4306528458827272,2.4171460714499378,2.4116218841979884,-0.413004612445694,2.407514139648104,2.4345238123091675,-0.3268265831782441,-0.3601647111783404,-0.3920046761255996,-0.4715104625583858,-0.27744353527241555,-0.5725364243716393,-0.5573638338854031,-0.2823829588760143,-0.6992629011561124,-0.4800262772344546,2.682755952684201,-0.6777625401916925,-0.3363976012139445,4.671832500530649,4.516627944496674,4.331318904908098,11.339314354621171,7.582743432568016,5.570074624152424,0,0,1,0,1
